date,price
2023-10-05,111.41
2023-10-06,110.47
2023-10-09,112.03
2023-10-10,112.06
2023-10-11,113.38
2023-10-12,111.47
2023-10-13,112.97
2023-10-16,111.34
2023-10-17,110.00
2023-10-18,109.28
2023-10-19,107.84
2023-10-20,108.47
2023-10-23,109.97
2023-10-24,110.00
2023-10-25,108.41
2023-10-26,109.88
2023-10-27,109.50
2023-10-30,109.28
2023-10-31,109.44
2023-11-01,110.44
2023-11-02,112.50
2023-11-03,113.66
2023-11-06,112.47
2023-11-07,113.97
2023-11-08,114.81
2023-11-09,112.97
2023-11-10,113.00
2023-11-13,113.28
2023-11-14,115.44
2023-11-15,114.25
2023-11-16,115.31
2023-11-17,115.47
2023-11-20,115.81
2023-11-21,115.63
2023-11-22,115.88
2023-11-24,114.84
2023-11-27,116.03
2023-11-28,116.38
2023-11-29,117.41
2023-11-30,116.44
2023-12-01,118.50
2023-12-04,117.56
2023-12-05,119.44
2023-12-06,120.56
2023-12-07,120.28
2023-12-08,119.22
2023-12-11,119.03
2023-12-12,119.50
2023-12-13,121.63
2023-12-14,123.34
2023-12-15,123.94
2023-12-18,123.25
2023-12-19,123.72
2023-12-20,124.38
2023-12-21,123.97
2023-12-22,123.97
2023-12-26,124.25
2023-12-27,125.88
2023-12-28,125.13
2023-12-29,124.94
2024-01-02,123.81
2024-01-03,124.13
2024-01-04,122.84
2024-01-05,122.03
2024-01-08,122.53
2024-01-09,122.41
2024-01-10,122.16
2024-01-11,122.72
2024-01-12,122.91
2024-01-15,122.66
2024-01-16,121.06
2024-01-17,120.78
2024-01-18,119.91
2024-01-19,120.31
2024-01-22,120.72
2024-01-23,119.81
2024-01-24,119.22
2024-01-25,119.56
2024-01-26,119.84
2024-01-29,120.53
2024-01-30,121.25
2024-01-31,122.34
2024-02-01,124.03
2024-02-02,122.00
2024-02-05,120.13
2024-02-06,121.00
2024-02-07,120.84
2024-02-08,119.69
2024-02-09,119.75
2024-02-12,119.84
2024-02-13,117.97
2024-02-14,118.53
2024-02-15,118.88
2024-02-16,118.41
2024-02-19,117.72
2024-02-20,118.31
2024-02-21,117.72
2024-02-22,118.06
2024-02-23,119.16
2024-02-26,118.59
2024-02-27,118.31
2024-02-28,118.75
2024-02-29,119.25
2024-03-01,120.03
2024-03-04,119.59
2024-03-05,120.84
2024-03-06,121.59
2024-03-07,121.72
2024-03-08,121.66
2024-03-11,121.41
2024-03-12,120.75
2024-03-13,120.25
2024-03-14,118.72
2024-03-15,118.75
2024-03-18,118.22
2024-03-19,118.75
2024-03-20,118.81
2024-03-21,119.00
2024-03-22,119.78
2024-03-25,119.31
2024-03-26,119.63
2024-03-27,120.19
2024-03-28,120.44
2024-04-01,118.50
2024-04-02,117.72
2024-04-03,117.78
2024-04-04,118.41
2024-04-05,117.53
2024-04-08,117.13
2024-04-09,117.97
2024-04-10,115.56
2024-04-11,115.25
2024-04-12,116.22
2024-04-15,114.28
2024-04-16,113.97
2024-04-17,114.84
2024-04-18,114.13
2024-04-19,114.63
2024-04-22,114.53
2024-04-23,114.72
2024-04-24,113.91
2024-04-25,113.31
2024-04-26,113.84
2024-04-29,114.59
2024-04-30,113.81
2024-05-01,115.03
2024-05-02,115.13
2024-05-03,115.94
2024-05-06,116.22
2024-05-07,116.69
2024-05-08,116.34
2024-05-09,116.75
2024-05-10,116.06
2024-05-13,116.38
2024-05-14,116.78
2024-05-15,118.06
2024-05-16,117.91
2024-05-17,117.31
2024-05-20,117.06
2024-05-21,117.34
2024-05-22,117.28
2024-05-23,116.81
2024-05-24,116.81
2024-05-28,115.78
2024-05-29,114.56
2024-05-30,115.44
2024-05-31,115.94
2024-06-03,117.47
2024-06-04,118.41
2024-06-05,119.06
2024-06-06,119.25
2024-06-07,117.41
2024-06-10,116.78
2024-06-11,117.59
2024-06-12,119.00
2024-06-13,119.69
2024-06-14,120.28
2024-06-17,119.47
2024-06-18,120.06
2024-06-20,119.81
2024-06-21,119.78
2024-06-24,120.00
2024-06-25,120.16
2024-06-26,118.94
2024-06-27,119.31
2024-06-28,118.31
2024-07-01,116.09
2024-07-02,116.66
2024-07-03,118.00
2024-07-05,118.81
