date,price
1987-10-14,484.38
1987-10-15,478.10
1987-10-16,467.28
1987-10-19,421.28
1987-10-20,386.42
1987-10-21,418.88
1987-10-22,410.33
1987-10-23,402.41
1987-10-26,378.35
1987-10-27,385.53
1987-10-28,384.28
1987-10-29,386.95
1987-10-30,402.28
1987-11-02,409.61
1987-11-03,405.43
1987-11-04,398.01
1987-11-05,400.97
1987-11-06,400.86
1987-11-09,391.30
1987-11-10,383.43
1987-11-11,380.98
1987-11-12,390.90
1987-11-13,395.36
1987-11-16,396.51
1987-11-17,393.57
1987-11-18,397.80
1987-11-19,394.14
1987-11-20,395.54
1987-11-23,396.19
1987-11-24,400.10
1987-11-25,403.02
1987-11-26,403.64
1987-11-27,401.94
1987-11-30,391.76
1987-12-01,390.86
1987-12-02,392.26
1987-12-03,385.29
1987-12-04,381.87
1987-12-07,383.58
1987-12-08,390.97
1987-12-09,393.52
1987-12-10,397.62
1987-12-11,398.53
1987-12-14,403.75
1987-12-15,404.53
1987-12-16,407.79
1987-12-17,407.35
1987-12-18,409.34
1987-12-21,411.56
1987-12-22,410.73
1987-12-23,412.43
1987-12-24,412.81
1987-12-25,412.81
1987-12-28,406.43
1987-12-29,402.83
1987-12-30,405.94
1987-12-31,407.99
1988-01-01,407.99
1988-01-04,407.56
1988-01-05,406.64
1988-01-06,412.84
1988-01-07,416.05
1988-01-08,404.26
1988-01-11,404.04
1988-01-12,403.70
1988-01-13,402.43
1988-01-14,404.64
1988-01-15,402.00
1988-01-18,406.25
1988-01-19,404.36
1988-01-20,401.51
1988-01-21,401.02
1988-01-22,404.40
1988-01-25,412.40
1988-01-26,412.21
1988-01-27,410.44
1988-01-28,415.55
1988-01-29,417.21
1988-02-01,413.83
1988-02-02,414.43
1988-02-03,412.40
1988-02-04,412.17
1988-02-05,410.92
1988-02-08,409.51
1988-02-09,409.27
1988-02-10,414.69
1988-02-11,415.67
1988-02-12,414.33
1988-02-15,418.15
1988-02-16,421.32
1988-02-17,423.00
1988-02-18,424.95
1988-02-19,427.65
1988-02-22,433.05
1988-02-23,434.31
1988-02-24,435.01
1988-02-25,436.28
1988-02-26,436.75
1988-02-29,440.68
1988-03-01,442.56
1988-03-02,444.26
1988-03-03,443.87
1988-03-04,444.09
1988-03-07,446.38
1988-03-08,446.89
1988-03-09,448.77
1988-03-10,446.68
1988-03-11,446.21
1988-03-14,446.29
1988-03-15,447.18
1988-03-16,450.29
1988-03-17,452.31
1988-03-18,453.95
1988-03-21,454.74
1988-03-22,452.92
1988-03-23,454.70
1988-03-24,450.96
1988-03-25,445.75
1988-03-28,445.43
1988-03-29,450.04
1988-03-30,451.22
1988-03-31,453.23
1988-04-01,453.23
1988-04-04,451.23
1988-04-05,449.91
1988-04-06,455.29
1988-04-07,457.18
1988-04-08,460.27
1988-04-11,461.10
1988-04-12,462.32
1988-04-13,463.45
1988-04-14,462.13
1988-04-15,458.82
1988-04-18,455.92
1988-04-19,455.39
1988-04-20,455.43
1988-04-21,453.92
1988-04-22,453.95
1988-04-25,457.69
1988-04-26,459.45
1988-04-27,457.82
1988-04-28,459.45
1988-04-29,458.16
1988-05-02,459.10
1988-05-03,460.72
1988-05-04,458.63
1988-05-05,458.39
1988-05-06,455.48
1988-05-09,452.59
1988-05-10,453.75
1988-05-11,448.65
1988-05-12,448.31
1988-05-13,451.37
1988-05-16,453.96
1988-05-17,451.06
1988-05-18,448.31
1988-05-19,446.31
1988-05-20,446.11
1988-05-23,443.98
1988-05-24,446.37
1988-05-25,447.77
1988-05-26,447.07
1988-05-27,443.64
1988-05-30,440.59
1988-05-31,448.23
1988-06-01,453.80
1988-06-02,451.74
1988-06-03,454.00
1988-06-06,456.40
1988-06-07,456.53
1988-06-08,461.29
1988-06-09,464.13
1988-06-10,464.40
1988-06-13,464.35
1988-06-14,463.66
1988-06-15,465.17
1988-06-16,463.05
1988-06-17,462.82
1988-06-20,459.62
1988-06-21,459.58
1988-06-22,458.11
1988-06-23,456.40
1988-06-24,452.82
1988-06-27,444.99
1988-06-28,448.73
1988-06-29,444.24
1988-06-30,446.84
1988-07-01,443.84
1988-07-04,440.14
1988-07-05,445.84
1988-07-06,448.10
1988-07-07,451.08
1988-07-08,451.13
1988-07-11,449.92
1988-07-12,448.77
1988-07-13,447.56
1988-07-14,448.62
1988-07-15,444.58
1988-07-18,441.43
1988-07-19,439.01
1988-07-20,445.71
1988-07-21,447.22
1988-07-22,445.31
1988-07-25,444.19
1988-07-26,444.22
1988-07-27,447.79
1988-07-28,449.27
1988-07-29,454.48
1988-08-01,457.23
1988-08-02,457.19
1988-08-03,456.31
1988-08-04,454.50
1988-08-05,452.60
1988-08-08,451.46
1988-08-09,446.90
1988-08-10,438.09
1988-08-11,441.37
1988-08-12,443.37
1988-08-15,440.47
1988-08-16,442.88
1988-08-17,442.73
1988-08-18,442.63
1988-08-19,443.33
1988-08-22,438.65
1988-08-23,437.48
1988-08-24,437.61
1988-08-25,437.80
1988-08-26,435.30
1988-08-29,433.59
1988-08-30,433.77
1988-08-31,428.75
1988-09-01,422.69
1988-09-02,427.08
1988-09-05,430.99
1988-09-06,433.12
1988-09-07,436.55
1988-09-08,437.00
1988-09-09,437.52
1988-09-12,437.82
1988-09-13,440.46
1988-09-14,439.68
1988-09-15,440.14
1988-09-16,441.56
1988-09-19,441.66
1988-09-20,439.81
1988-09-21,440.36
1988-09-22,438.37
1988-09-23,438.64
1988-09-26,436.52
1988-09-27,439.15
1988-09-28,441.80
1988-09-29,444.58
1988-09-30,446.17
1988-10-03,445.04
1988-10-04,446.01
1988-10-05,445.21
1988-10-06,443.89
1988-10-07,448.63
1988-10-10,451.23
1988-10-11,454.30
1988-10-12,454.59
1988-10-13,458.50
1988-10-14,461.40
1988-10-17,463.29
1988-10-18,463.88
1988-10-19,464.19
1988-10-20,468.78
1988-10-21,470.98
1988-10-24,468.11
1988-10-25,468.89
1988-10-26,471.76
1988-10-27,470.98
1988-10-28,471.48
1988-10-31,475.07
1988-11-01,474.06
1988-11-02,474.88
1988-11-03,475.77
1988-11-04,471.21
1988-11-07,468.84
1988-11-08,470.96
1988-11-09,474.90
1988-11-10,476.28
1988-11-11,478.95
1988-11-14,476.09
1988-11-15,478.92
1988-11-16,478.61
1988-11-17,479.31
1988-11-18,481.57
1988-11-21,484.29
1988-11-22,486.99
1988-11-23,489.85
1988-11-24,491.09
1988-11-25,488.84
1988-11-28,482.94
1988-11-29,487.84
1988-11-30,490.80
1988-12-01,490.85
1988-12-02,488.49
1988-12-05,492.19
1988-12-06,493.81
1988-12-07,493.00
1988-12-08,491.72
1988-12-09,492.45
1988-12-12,489.93
1988-12-13,488.15
1988-12-14,489.92
1988-12-15,487.75
1988-12-16,485.20
1988-12-19,486.50
1988-12-20,484.73
1988-12-21,487.45
1988-12-22,488.26
1988-12-23,488.85
1988-12-26,492.09
1988-12-27,492.77
1988-12-28,491.60
1988-12-29,493.58
1988-12-30,494.43
1989-01-02,495.11
1989-01-03,497.22
1989-01-04,497.10
1989-01-05,496.54
1989-01-06,494.58
1989-01-09,498.27
1989-01-10,501.92
1989-01-11,504.41
1989-01-12,505.94
1989-01-13,506.62
1989-01-16,502.99
1989-01-17,502.26
1989-01-18,505.11
1989-01-19,500.72
1989-01-20,502.31
1989-01-23,502.18
1989-01-24,509.56
1989-01-25,509.29
1989-01-26,510.83
1989-01-27,511.95
1989-01-30,511.23
1989-01-31,511.51
1989-02-01,508.90
1989-02-02,509.69
1989-02-03,511.50
1989-02-06,510.80
1989-02-07,514.48
1989-02-08,516.59
1989-02-09,516.57
1989-02-10,514.13
1989-02-13,511.11
1989-02-14,513.78
1989-02-15,518.87
1989-02-16,517.52
1989-02-17,519.01
1989-02-20,518.34
1989-02-21,514.02
1989-02-22,513.71
1989-02-23,516.09
1989-02-24,512.77
1989-02-27,508.74
1989-02-28,507.48
1989-03-01,503.60
1989-03-02,505.25
1989-03-03,507.08
1989-03-06,506.95
1989-03-07,506.61
1989-03-08,506.24
1989-03-09,503.13
1989-03-10,501.94
1989-03-13,501.55
1989-03-14,503.91
1989-03-15,506.95
1989-03-16,507.62
1989-03-17,500.19
1989-03-20,493.55
1989-03-21,496.66
1989-03-22,493.81
1989-03-23,495.91
1989-03-24,494.12
1989-03-27,491.24
1989-03-28,497.52
1989-03-29,500.01
1989-03-30,500.84
1989-03-31,503.41
1989-04-03,505.79
1989-04-04,510.37
1989-04-05,510.88
1989-04-06,505.77
1989-04-07,506.27
1989-04-10,503.45
1989-04-11,505.63
1989-04-12,505.18
1989-04-13,504.60
1989-04-14,507.63
1989-04-17,510.60
1989-04-18,513.85
1989-04-19,513.01
1989-04-20,511.21
1989-04-21,512.93
1989-04-24,510.66
1989-04-25,511.72
1989-04-26,511.04
1989-04-27,513.69
1989-04-28,514.19
1989-05-01,513.08
1989-05-02,513.86
1989-05-03,513.60
1989-05-04,514.17
1989-05-05,513.95
1989-05-08,513.48
1989-05-09,511.35
1989-05-10,512.33
1989-05-11,512.15
1989-05-12,514.43
1989-05-15,509.36
1989-05-16,510.94
1989-05-17,507.81
1989-05-18,506.93
1989-05-19,510.93
1989-05-22,503.54
1989-05-23,500.98
1989-05-24,498.42
1989-05-25,500.88
1989-05-26,507.31
1989-05-29,501.97
1989-05-30,499.02
1989-05-31,500.76
1989-06-01,501.36
1989-06-02,503.60
1989-06-05,500.25
1989-06-06,497.75
1989-06-07,501.97
1989-06-08,502.80
1989-06-09,497.47
1989-06-12,491.24
1989-06-13,487.57
1989-06-14,489.16
1989-06-15,480.70
1989-06-16,490.50
1989-06-19,492.41
1989-06-20,495.98
1989-06-21,494.75
1989-06-22,503.05
1989-06-23,510.35
1989-06-26,507.53
1989-06-27,508.61
1989-06-28,502.24
1989-06-29,498.44
1989-06-30,494.29
1989-07-03,500.38
1989-07-04,502.44
1989-07-05,507.36
1989-07-06,511.40
1989-07-07,515.00
1989-07-10,518.91
1989-07-11,519.17
1989-07-12,520.81
1989-07-13,522.74
1989-07-14,520.96
1989-07-17,517.33
1989-07-18,517.00
1989-07-19,520.57
1989-07-20,520.93
1989-07-21,525.07
1989-07-24,522.67
1989-07-25,526.34
1989-07-26,532.87
1989-07-27,540.61
1989-07-28,539.99
1989-07-31,549.29
1989-08-01,548.00
1989-08-02,551.25
1989-08-03,545.41
1989-08-04,541.99
1989-08-07,543.71
1989-08-08,547.37
1989-08-09,547.65
1989-08-10,548.75
1989-08-11,541.61
1989-08-14,537.48
1989-08-15,537.61
1989-08-16,539.40
1989-08-17,536.33
1989-08-18,538.24
1989-08-21,536.88
1989-08-22,535.53
1989-08-23,537.21
1989-08-24,539.19
1989-08-25,538.78
1989-08-28,536.38
1989-08-29,537.20
1989-08-30,537.66
1989-08-31,535.17
1989-09-01,534.94
1989-09-04,534.52
1989-09-05,532.52
1989-09-06,530.23
1989-09-07,527.15
1989-09-08,528.38
1989-09-11,525.87
1989-09-12,528.31
1989-09-13,526.72
1989-09-14,527.18
1989-09-15,523.27
1989-09-18,529.41
1989-09-19,530.52
1989-09-20,531.50
1989-09-21,532.20
1989-09-22,530.98
1989-09-25,538.34
1989-09-26,542.86
1989-09-27,545.21
1989-09-28,546.78
1989-09-29,549.42
1989-10-02,549.10
1989-10-03,548.21
1989-10-04,547.55
1989-10-05,546.48
1989-10-06,543.58
1989-10-09,543.85
1989-10-10,540.57
1989-10-11,535.78
1989-10-12,533.44
1989-10-13,524.73
1989-10-16,522.32
1989-10-17,526.57
1989-10-18,528.40
1989-10-19,535.15
1989-10-20,535.20
1989-10-23,534.95
1989-10-24,533.40
1989-10-25,532.36
1989-10-26,531.17
1989-10-27,525.69
1989-10-30,526.14
1989-10-31,530.23
1989-11-01,529.49
1989-11-02,527.00
1989-11-03,526.94
1989-11-06,522.81
1989-11-07,522.40
1989-11-08,526.62
1989-11-09,528.50
1989-11-10,529.66
1989-11-13,529.50
1989-11-14,529.09
1989-11-15,531.73
1989-11-16,531.54
1989-11-17,531.21
1989-11-20,529.17
1989-11-21,530.41
1989-11-22,533.85
1989-11-23,534.05
1989-11-24,538.84
1989-11-27,543.55
1989-11-28,543.94
1989-11-29,546.65
1989-11-30,550.53
1989-12-01,552.49
1989-12-04,555.00
1989-12-05,555.16
1989-12-06,557.71
1989-12-07,556.65
1989-12-08,556.64
1989-12-11,556.42
1989-12-12,559.33
1989-12-13,562.53
1989-12-14,559.80
1989-12-15,560.27
1989-12-18,557.41
1989-12-19,553.51
1989-12-20,553.30
1989-12-21,554.26
1989-12-22,557.41
1989-12-25,557.41
1989-12-26,562.87
1989-12-27,566.96
1989-12-28,565.78
1989-12-29,567.34
1990-01-01,567.34
1990-01-02,568.96
1990-01-03,569.10
1990-01-04,571.02
1990-01-05,566.36
1990-01-08,567.96
1990-01-09,563.24
1990-01-10,560.07
1990-01-11,561.59
1990-01-12,554.28
1990-01-15,551.03
1990-01-16,544.89
1990-01-17,543.64
1990-01-18,539.73
1990-01-19,539.58
1990-01-22,536.20
1990-01-23,536.54
1990-01-24,534.26
1990-01-25,534.25
1990-01-26,535.62
1990-01-29,540.47
1990-01-30,538.86
1990-01-31,539.94
1990-02-01,541.56
1990-02-02,543.85
1990-02-05,545.43
1990-02-06,546.06
1990-02-07,544.25
1990-02-08,543.91
1990-02-09,541.46
1990-02-12,539.26
1990-02-13,537.61
1990-02-14,538.90
1990-02-15,542.22
1990-02-16,542.47
1990-02-19,540.17
1990-02-20,532.74
1990-02-21,524.86
1990-02-22,523.59
1990-02-23,514.35
1990-02-26,505.18
1990-02-27,510.63
1990-02-28,515.89
1990-03-01,510.67
1990-03-02,512.87
1990-03-05,511.93
1990-03-06,512.63
1990-03-07,509.91
1990-03-08,513.68
1990-03-09,511.25
1990-03-12,506.97
1990-03-13,500.35
1990-03-14,498.76
1990-03-15,499.70
1990-03-16,503.46
1990-03-19,496.57
1990-03-20,491.34
1990-03-21,488.64
1990-03-22,478.63
1990-03-23,484.93
1990-03-26,491.91
1990-03-27,493.34
1990-03-28,489.00
1990-03-29,489.54
1990-03-30,483.82
1990-04-02,468.34
1990-04-03,478.47
1990-04-04,476.86
1990-04-05,478.55
1990-04-06,484.67
1990-04-09,491.20
1990-04-10,485.51
1990-04-11,485.97
1990-04-12,487.90
1990-04-13,486.28
1990-04-16,482.81
1990-04-17,482.56
1990-04-18,484.28
1990-04-19,487.60
1990-04-20,485.73
1990-04-23,480.30
1990-04-24,476.96
1990-04-25,478.29
1990-04-26,478.81
1990-04-27,475.41
1990-04-30,475.92
1990-05-01,477.92
1990-05-02,483.25
1990-05-03,485.02
1990-05-04,487.70
1990-05-07,495.35
1990-05-08,496.48
1990-05-09,498.55
1990-05-10,498.81
1990-05-11,510.63
1990-05-14,515.92
1990-05-15,517.79
1990-05-16,515.75
1990-05-17,517.21
1990-05-18,515.31
1990-05-21,514.41
1990-05-22,519.04
1990-05-23,521.16
1990-05-24,519.71
1990-05-25,521.20
1990-05-28,523.13
1990-05-29,524.34
1990-05-30,526.35
1990-05-31,525.10
1990-06-01,528.00
1990-06-04,526.76
1990-06-05,527.30
1990-06-06,526.08
1990-06-07,525.64
1990-06-08,519.72
1990-06-11,517.54
1990-06-12,520.38
1990-06-13,520.26
1990-06-14,521.46
1990-06-15,519.08
1990-06-18,515.82
1990-06-19,515.29
1990-06-20,516.80
1990-06-21,516.76
1990-06-22,513.78
1990-06-25,509.32
1990-06-26,511.29
1990-06-27,517.67
1990-06-28,518.51
1990-06-29,520.41
1990-07-02,522.96
1990-07-03,524.00
1990-07-04,527.59
1990-07-05,523.26
1990-07-06,524.42
1990-07-09,525.96
1990-07-10,524.49
1990-07-11,528.28
1990-07-12,530.27
1990-07-13,536.01
1990-07-16,539.82
1990-07-17,539.44
1990-07-18,538.72
1990-07-19,538.06
1990-07-20,532.85
1990-07-23,526.05
1990-07-24,524.21
1990-07-25,524.18
1990-07-26,519.77
1990-07-27,516.22
1990-07-30,517.42
1990-07-31,524.18
1990-08-01,522.79
1990-08-02,511.15
1990-08-03,503.28
1990-08-06,488.57
1990-08-07,486.81
1990-08-08,488.45
1990-08-09,488.54
1990-08-10,484.34
1990-08-13,481.11
1990-08-14,484.37
1990-08-15,496.10
1990-08-16,488.07
1990-08-17,480.16
1990-08-20,478.08
1990-08-21,469.88
1990-08-22,463.28
1990-08-23,448.34
1990-08-24,454.31
1990-08-27,469.19
1990-08-28,474.72
1990-08-29,471.58
1990-08-30,472.55
1990-08-31,474.13
1990-09-03,469.90
1990-09-04,466.21
1990-09-05,465.67
1990-09-06,462.41
1990-09-07,464.02
1990-09-10,469.71
1990-09-11,464.35
1990-09-12,472.38
1990-09-13,467.85
1990-09-14,466.84
1990-09-17,463.66
1990-09-18,460.01
1990-09-19,454.01
1990-09-20,446.52
1990-09-21,445.27
1990-09-24,442.19
1990-09-25,437.40
1990-09-26,429.11
1990-09-27,425.22
1990-09-28,423.14
1990-10-01,429.85
1990-10-02,446.82
1990-10-03,445.39
1990-10-04,445.45
1990-10-05,450.21
1990-10-08,462.14
1990-10-09,455.55
1990-10-10,451.54
1990-10-11,442.59
1990-10-12,448.04
1990-10-15,454.12
1990-10-16,454.06
1990-10-17,458.80
1990-10-18,466.37
1990-10-19,473.16
1990-10-22,477.95
1990-10-23,476.82
1990-10-24,473.90
1990-10-25,476.29
1990-10-26,467.48
1990-10-29,466.02
1990-10-30,461.55
1990-10-31,461.64
1990-11-01,456.22
1990-11-02,459.66
1990-11-05,465.99
1990-11-06,463.15
1990-11-07,457.20
1990-11-08,450.51
1990-11-09,453.69
1990-11-12,458.60
1990-11-13,464.47
1990-11-14,463.21
1990-11-15,460.31
1990-11-16,459.16
1990-11-19,465.34
1990-11-20,461.41
1990-11-21,460.59
1990-11-22,464.83
1990-11-23,464.66
1990-11-26,463.45
1990-11-27,463.07
1990-11-28,458.93
1990-11-29,454.35
1990-11-30,453.05
1990-12-03,455.91
1990-12-04,453.66
1990-12-05,458.03
1990-12-06,465.89
1990-12-07,473.10
1990-12-10,474.37
1990-12-11,473.20
1990-12-12,474.96
1990-12-13,478.29
1990-12-14,473.37
1990-12-17,468.52
1990-12-18,472.65
1990-12-19,473.61
1990-12-20,468.38
1990-12-21,462.42
1990-12-24,459.95
1990-12-25,459.95
1990-12-26,459.13
1990-12-27,458.45
1990-12-28,461.84
1990-12-31,461.53
1991-01-01,461.53
1991-01-02,461.52
1991-01-03,460.39
1991-01-04,458.75
1991-01-07,448.74
1991-01-08,443.97
1991-01-09,447.24
1991-01-10,447.08
1991-01-11,448.29
1991-01-14,443.08
1991-01-15,442.62
1991-01-16,439.09
1991-01-17,460.54
1991-01-18,465.44
1991-01-21,463.76
1991-01-22,463.49
1991-01-23,461.01
1991-01-24,467.93
1991-01-25,470.20
1991-01-28,471.36
1991-01-29,471.32
1991-01-30,473.24
1991-01-31,477.39
1991-02-01,477.47
1991-02-04,482.44
1991-02-05,490.25
1991-02-06,497.55
1991-02-07,500.45
1991-02-08,504.32
1991-02-11,512.67
1991-02-12,514.54
1991-02-13,516.60
1991-02-14,515.98
1991-02-15,517.57
1991-02-18,524.19
1991-02-19,523.79
1991-02-20,517.93
1991-02-21,517.30
1991-02-22,518.21
1991-02-25,520.69
1991-02-26,514.23
1991-02-27,516.70
1991-02-28,520.57
1991-03-01,514.82
1991-03-04,513.01
1991-03-05,520.43
1991-03-06,521.72
1991-03-07,522.27
1991-03-08,522.05
1991-03-11,516.87
1991-03-12,518.40
1991-03-13,516.71
1991-03-14,520.87
1991-03-15,521.27
1991-03-18,517.55
1991-03-19,509.08
1991-03-20,504.26
1991-03-21,508.68
1991-03-22,507.16
1991-03-25,505.27
1991-03-26,505.05
1991-03-27,504.14
1991-03-28,501.66
1991-03-29,504.26
1991-04-01,501.57
1991-04-02,510.92
1991-04-03,519.03
1991-04-04,520.06
1991-04-05,521.73
1991-04-08,517.94
1991-04-09,514.13
1991-04-10,513.49
1991-04-11,515.80
1991-04-12,519.65
1991-04-15,523.76
1991-04-16,525.60
1991-04-17,529.16
1991-04-18,524.76
1991-04-19,515.57
1991-04-22,506.13
1991-04-23,509.10
1991-04-24,509.54
1991-04-25,505.28
1991-04-26,505.88
1991-04-29,502.19
1991-04-30,507.24
1991-05-01,515.74
1991-05-02,514.00
1991-05-03,511.97
1991-05-06,511.00
1991-05-07,512.06
1991-05-08,510.80
1991-05-09,511.72
1991-05-10,510.69
1991-05-13,507.96
1991-05-14,505.16
1991-05-15,505.50
1991-05-16,507.60
1991-05-17,505.97
1991-05-20,502.99
1991-05-21,506.67
1991-05-22,506.66
1991-05-23,506.91
1991-05-24,508.32
1991-05-27,508.32
1991-05-28,510.26
1991-05-29,513.86
1991-05-30,515.40
1991-05-31,517.76
1991-06-03,514.62
1991-06-04,513.22
1991-06-05,510.43
1991-06-06,508.25
1991-06-07,503.62
1991-06-10,499.01
1991-06-11,501.88
1991-06-12,497.43
1991-06-13,496.46
1991-06-14,502.08
1991-06-17,499.04
1991-06-18,496.06
1991-06-19,491.11
1991-06-20,494.37
1991-06-21,495.95
1991-06-24,489.07
1991-06-25,489.76
1991-06-26,489.35
1991-06-27,489.57
1991-06-28,484.85
1991-07-01,492.31
1991-07-02,490.43
1991-07-03,483.78
1991-07-04,482.06
1991-07-05,483.03
1991-07-08,480.77
1991-07-09,484.05
1991-07-10,487.15
1991-07-11,487.25
1991-07-12,492.29
1991-07-15,497.35
1991-07-16,496.75
1991-07-17,494.80
1991-07-18,497.52
1991-07-19,498.21
1991-07-22,496.76
1991-07-23,496.26
1991-07-24,499.92
1991-07-25,498.31
1991-07-26,501.58
1991-07-29,500.98
1991-07-30,505.12
1991-07-31,506.78
1991-08-01,506.34
1991-08-02,507.38
1991-08-05,505.65
1991-08-06,507.32
1991-08-07,509.05
1991-08-08,507.40
1991-08-09,503.90
1991-08-12,501.46
1991-08-13,502.27
1991-08-14,504.82
1991-08-15,504.12
1991-08-16,497.58
1991-08-19,472.32
1991-08-20,480.70
1991-08-21,494.75
1991-08-22,502.63
1991-08-23,500.10
1991-08-26,498.25
1991-08-27,497.01
1991-08-28,499.19
1991-08-29,502.69
1991-08-30,504.20
1991-09-02,506.32
1991-09-03,504.50
1991-09-04,504.43
1991-09-05,504.06
1991-09-06,504.54
1991-09-09,506.93
1991-09-10,504.27
1991-09-11,503.75
1991-09-12,506.51
1991-09-13,508.92
1991-09-16,509.93
1991-09-17,512.32
1991-09-18,509.68
1991-09-19,509.36
1991-09-20,508.46
1991-09-23,510.05
1991-09-24,512.20
1991-09-25,512.52
1991-09-26,513.03
1991-09-27,511.53
1991-09-30,516.43
1991-10-01,519.27
1991-10-02,521.48
1991-10-03,522.27
1991-10-04,520.59
1991-10-07,517.64
1991-10-08,515.11
1991-10-09,511.67
1991-10-10,514.02
1991-10-11,514.00
1991-10-14,515.85
1991-10-15,517.89
1991-10-16,519.23
1991-10-17,520.93
1991-10-18,524.87
1991-10-21,522.30
1991-10-22,519.13
1991-10-23,517.54
1991-10-24,516.87
1991-10-25,514.64
1991-10-28,516.41
1991-10-29,519.53
1991-10-30,522.69
1991-10-31,523.82
1991-11-01,524.64
1991-11-04,526.99
1991-11-05,525.21
1991-11-06,524.41
1991-11-07,524.89
1991-11-08,524.21
1991-11-11,524.03
1991-11-12,528.25
1991-11-13,527.08
1991-11-14,525.82
1991-11-15,516.53
1991-11-18,514.94
1991-11-19,510.30
1991-11-20,508.75
1991-11-21,510.13
1991-11-22,508.29
1991-11-25,508.16
1991-11-26,509.18
1991-11-27,503.65
1991-11-28,501.87
1991-11-29,499.99
1991-12-02,499.39
1991-12-03,501.82
1991-12-04,502.87
1991-12-05,500.64
1991-12-06,502.33
1991-12-09,501.75
1991-12-10,498.14
1991-12-11,494.52
1991-12-12,499.56
1991-12-13,506.46
1991-12-16,507.86
1991-12-17,506.67
1991-12-18,505.00
1991-12-19,500.37
1991-12-20,501.85
1991-12-23,509.13
1991-12-24,510.11
1991-12-25,510.11
1991-12-26,519.76
1991-12-27,522.77
1991-12-30,531.23
1991-12-31,535.36
1992-01-01,535.36
1992-01-02,535.84
1992-01-03,536.24
1992-01-06,543.46
1992-01-07,542.09
1992-01-08,535.32
1992-01-09,536.44
1992-01-10,524.52
1992-01-13,520.13
1992-01-14,526.63
1992-01-15,522.44
1992-01-16,521.53
1992-01-17,521.93
1992-01-20,525.30
1992-01-21,523.64
1992-01-22,529.82
1992-01-23,527.72
1992-01-24,522.46
1992-01-27,521.79
1992-01-28,522.71
1992-01-29,522.09
1992-01-30,522.89
1992-01-31,524.45
1992-02-03,524.29
1992-02-04,526.95
1992-02-05,527.74
1992-02-06,528.31
1992-02-07,527.96
1992-02-10,526.04
1992-02-11,523.72
1992-02-12,521.69
1992-02-13,518.14
1992-02-14,513.23
1992-02-17,515.87
1992-02-18,509.09
1992-02-19,506.80
1992-02-20,509.58
1992-02-21,511.97
1992-02-24,510.84
1992-02-25,509.08
1992-02-26,513.33
1992-02-27,515.00
1992-02-28,514.40
1992-03-02,515.19
1992-03-03,510.89
1992-03-04,507.60
1992-03-05,501.97
1992-03-06,500.40
1992-03-09,499.52
1992-03-10,500.44
1992-03-11,494.85
1992-03-12,491.94
1992-03-13,492.91
1992-03-16,490.23
1992-03-17,493.45
1992-03-18,491.81
1992-03-19,493.92
1992-03-20,492.55
1992-03-23,492.68
1992-03-24,492.02
1992-03-25,493.04
1992-03-26,493.35
1992-03-27,489.17
1992-03-30,489.19
1992-03-31,489.18
1992-04-01,481.17
1992-04-02,477.51
1992-04-03,478.91
1992-04-06,483.23
1992-04-07,475.30
1992-04-08,467.53
1992-04-09,468.95
1992-04-10,484.71
1992-04-13,482.62
1992-04-14,488.36
1992-04-15,494.43
1992-04-16,493.14
1992-04-17,491.89
1992-04-20,486.25
1992-04-21,485.37
1992-04-22,486.01
1992-04-23,489.76
1992-04-24,490.29
1992-04-27,490.96
1992-04-28,491.58
1992-04-29,493.56
1992-04-30,494.99
1992-05-01,494.44
1992-05-04,497.74
1992-05-05,497.94
1992-05-06,502.10
1992-05-07,505.24
1992-05-08,504.06
1992-05-11,507.10
1992-05-12,507.01
1992-05-13,511.29
1992-05-14,509.00
1992-05-15,502.67
1992-05-18,509.33
1992-05-19,512.92
1992-05-20,512.61
1992-05-21,508.87
1992-05-22,508.88
1992-05-25,510.96
1992-05-26,508.96
1992-05-27,503.93
1992-05-28,507.33
1992-05-29,513.67
1992-06-01,513.12
1992-06-02,510.64
1992-06-03,510.40
1992-06-04,508.56
1992-06-05,508.90
1992-06-08,507.19
1992-06-09,505.81
1992-06-10,502.86
1992-06-11,503.40
1992-06-12,503.57
1992-06-15,500.92
1992-06-16,500.88
1992-06-17,493.54
1992-06-18,489.75
1992-06-19,493.32
1992-06-22,489.29
1992-06-23,491.69
1992-06-24,489.88
1992-06-25,494.58
1992-06-26,492.25
